,date,title,url
866,2021.07.07.,옛 애인 살해한 50대 2심서 감형 돼 징역 27년,https://www.g1tv.co.kr/index.php?type=newsPara&page=1&nth=0&viewNum=249370
867,2021.07.15.,흉기로 아내 살해한 70대 항소심서 감형,https://view.asiae.co.kr/article/2021071522165629311
868,2021.07.02.,"대구지법, 직장 옮기는 문제로 다투다 같은 탈북민 살해 징역 20년",http://www.lawissue.co.kr/view.php?ud=202107021114407759a8c8bf58f_12
869,2021.07.06.,아내 둔기로 때려 살해한 70대…검찰 '무기징역' 구형,https://www.nocutnews.co.kr/news/5583289
871,2021.07.04.,‘나이도 어린 게 반말을’… 지인 흉기로 찌른 50대 징역 3년,http://www.segye.com/content/html/2021/07/04/20210704503512.html?OutUrl=naver
872,2021.07.06.,[DA:클립] 전직 판사 정재민 “지은 죄로 치면 나도 무기징역” (‘혼밥인생’),https://sports.donga.com/article/all/20210706/107822386/1
873,2021.07.12.,시계·카레·가방…‘전 남편 살해’ 고유정이 범행 사진 3장 남긴 이유(선녀들),http://www.segye.com/content/html/2021/07/12/20210712511746.html?OutUrl=naver
874,2021.07.15.,"대구고법, 치매로 아내 살해 70대 양형부당 주장 받아들여 징역 12년→징역 7년",http://www.lawissue.co.kr/view.php?ud=2021071509562588289a8c8bf58f_12
875,2021.07.01.,"""중간고사 성적 들킬까봐""…어머니 살해 미수 10대 집유",https://news.imaeil.com/Accident/2021070110394466743
876,2021.07.25.,"[지난주 사건사고 주요이슈] 과거 연인 아들 살해 사건 ""경찰 스마트워치 미지급 논란""...유명사찰 승려들 ""방역수칙 위반 '술파티' 논란"" 外",http://www.youthdaily.co.kr/news/article.html?no=77250
877,2021.07.23.,"'무기징역' 정인이 양모, 오늘(23일) 항소심 재판",http://www.slist.kr/news/articleView.html?idxno=269994
878,2021.07.07.,EPL 선수 살해 협박한 싱가포르 10대 보호관찰·사회봉사,https://www.news1.kr/articles/?4364046
879,2021.07.01.,남해 의붓딸 살해 계모 ‘정인이법’ 첫 적용,http://www.knnews.co.kr/news/articleView.php?idxno=1354766
880,2021.07.01.,"검찰, 친구 살해한 20대에 징역 20년 구형",http://www.obsnews.co.kr/news/articleView.html?idxno=1316674
881,2021.07.01.,"중학생 의붓딸 때려 숨지게 한 계모, '정인이법' 첫 적용… 살해 혐의",http://moneys.mt.co.kr/news/mwView.php?no=2021070117598060716
882,2021.07.07.,폭행 사건 합의 거부 전 애인 잔혹 살해 50대 항소심서 감형,http://www.womennews.co.kr/news/articleView.html?idxno=213603
883,2021.07.12.,“딸과 아들 성적 학대”…남편에 펄펄 끓인 설탕물 부은 아내 ‘징역 12년’,http://www.segye.com/content/html/2021/07/12/20210712503152.html?OutUrl=naver
884,2021.07.12.,모친과 말다툼 하다 살해한 20대 남성에 중형,http://www.daejonilbo.com/news/newsitem.asp?pk_no=1479658
885,2021.07.06.,"최백호 ""불효 등 죄 많아""...'전직판사' 정재민 ""나도 무기징역"" (혼밥인생)",https://www.xportsnews.com/?ac=article_view&entry_id=1445637
886,2021.07.10.,"""뚱뚱해서 그랬다""…친구 가슴 흉기로 3번 찌른 50대 징역 8년",https://www.news1.kr/articles/?4367264
887,2021.07.06.,"온두라스 법원, 댐 건설 반대하는 환경운동가 살해 지휘한 기업인에 유죄",https://www.seoul.co.kr/news/newsView.php?id=20210706500018&wlog_tag3=naver
888,2021.07.12.,"조해진 의원 “동물 학대는 징역, 태아 살해는 무죄… ‘미친 세상’”",https://www.christiantoday.co.kr/news/341206
889,2021.07.06.,軍 복무때 후임병 강제추행 20대 '징역 2년',https://www.siminilbo.co.kr/news/newsview.php?ncode=1065592750030380
891,2021.07.10.,그는 왜 일부러 개를 쳤나…창원 유기견 살해 사건의 사연은,http://news.tf.co.kr/read/national/1874076.htm
892,2021.07.11.,"""아빠가 성적 학대"" 딸 한마디에…남편 잠들자 끓는 설탕물 부어 살해",https://www.news1.kr/articles/?4367714
893,2021.07.05.,25년 함께 일한 동생 흉기로 찌른 친형 항소심도 ‘징역 3년’,https://www.news1.kr/articles/?4361190
894,2021.07.05.,"부인 살해한 70대, 검찰 무기징역 구형",http://www.newsjeju.net/news/articleView.html?idxno=364317
895,2021.07.06.,수면제 먹인 뒤 아들 살해한 30대 엄마 항소심서 감형,https://www.news1.kr/articles/?4362700
896,2021.07.07.,"""합의 안해줘?""전 동거녀 무참히 살해한 50대 남성 항소심서 27년으로",http://www.kado.net/news/articleView.html?idxno=1081772
897,2021.07.02.,생후 2주된 아들 살해한 부부 혐의 인정…아버지에 무기징역 구형,https://www.news1.kr/articles/?4358813
898,2021.07.16.,[사건큐브] 친구 살해하고 여행가방에 유기…2심서 형량 가중,http://www.yonhapnewstv.co.kr/MYH20210716012900038/?did=1825m
899,2021.07.04.,ubc 울산방송) 반말에 화가 나 지인 살해 하려한 50대 징역 3년,http://web.ubc.co.kr/wp/archives/90570
900,2021.07.02.,생후 2주된 아들 던져서 숨지게 한 부모…아버지에 무기징역 구형,http://news.mt.co.kr/mtview.php?no=2021070213060137470
901,2021.07.01.,"""체형 놀렸다""…친구 살해한 20대 무릎 꿇었지만, 징역 20년 구형",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4540816
902,2021.07.15.,[화성 입양아동 학대 사건] 검찰 '살인 고의성' 미입증… 살해죄 적용 발목잡나,http://www.kyeongin.com/main/view.php?key=20210715010002897
903,2021.07.05.,"1심 '무기징역' 정인이 양모, 23일 첫 항소심 재판",http://news.heraldcorp.com/view.php?ud=20210705001021
904,2021.07.12.,"권일용 “전남편 살해 고유정, 범행 시작·실행·종료 사진 남겨”(선녀들)[결정적장면]",https://www.newsen.com/news_view.php?uid=202107111656500810
905,2021.07.07.,합의 거부 전 애인 잔혹 살해 50대 항소심서 감형,http://www.kwnews.co.kr/page/view/2021070700000000041
906,2021.07.09.,"[금일 사건사고 주요기사] '독직폭행' 정진웅, 징역 1년 구형...""집행유예 중 마약에 절도"" 황하나, 징역 2년 선고 外",http://www.youthdaily.co.kr/news/article.html?no=76018
907,2021.07.02.,생후 2주 아들 학대·살해한 친부 무기징역 구형,https://jtv.co.kr/2012/?r=home&c=10/70&uid=2148333
908,2021.07.14.,"친누나 살해 후 유기한 20대 남성, 무기징역 구형…""일말의 죄책감 있었는지 의문""",http://www.newsinside.kr/news/articleView.html?idxno=1113166
909,2021.07.13.,친누나 잔혹 살해 후 여친과 여행… '선처' 부탁하는 가족 때문에 네티즌들 뒤집어졌다,https://www.wikitree.co.kr/articles/668734
910,2021.07.01.,중학생 의붓딸 발로 밟아 숨지게 한 계모 ‘아동학대 살해죄’ 첫 적용,http://www.munhwa.com/news/view.html?no=20210701MW173322966407
911,2021.07.01.,술 먹다 지인 살해한 탈북민국민참여재판서 '징역 20년',http://www.kbmaeil.com/news/articleView.html?idxno=903094
912,2021.07.02.,"분유 토한다는 이유로… 생후 2주 아들 학대 살해한 친부, ‘무기징역’ 구형",http://www.segye.com/content/html/2021/07/02/20210702511831.html?OutUrl=naver
913,2021.07.05.,제주서 둔기로 아내 살해한 70대 '무기징역' 구형,http://www.jejusori.net/news/articleView.html?idxno=331195
914,2021.07.23.,"[금일 사건사고 주요기사] ""유튜브 조회 90억"" '아기상어' 저작권 소송 승소...범행 재연하며 성추행한 국선변호사, 징역 1년 6월 선고 外",http://www.youthdaily.co.kr/news/article.html?no=77223
915,2021.07.25.,"'악마판사' 김민정, 이사장 정인겸 살해...지성, 진영 신념 뒤흔들어",http://www.slist.kr/news/articleView.html?idxno=270536
916,2021.07.07.,중학생 아들 수면제 먹여 흉기로 살해... 30대 엄마 2심서 '감형',http://news.mt.co.kr/mtview.php?no=2021070708045237915
917,2021.07.27.,취업 문제 잔소리하는 아버지 살해한 30대 아들 징역 15년,http://www.iusm.co.kr/news/articleView.html?idxno=918429
918,2021.07.10.,"'뚱뚱해서' 친구에게 흉기 휘두른 50대, 징역 8년형",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4548061
919,2021.07.05.,'무기징역' 불복 정인이 양모…오는 23일 항소심 시작,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4543942
921,2021.07.02.,"검찰, 생후 2주 아들 학대 살해한 친부 무기·친모 7년 구형",http://news.lghellovision.net/news/newsView.do?soCode=SCP0000000&idx=313958
922,2021.07.21.,"[금일 사건사고 주요기사] ""5인 이상 모임 금지인데"" 승려 10명 술파티...'알선수재 혐의' 원유철 前미통당 의원, 징역 1년 6개월 확정 外",http://www.youthdaily.co.kr/news/article.html?no=76976
923,2021.07.01.,인천의 한 오피스텔에서 친구를 살해 한 20대 중형 구형,https://www.sisa-news.com/news/article.html?no=162892
924,2021.07.02.,술 취해 말다툼 중 지인 흉기로 찔러 살해한 50대 탈북민 ‘징역 20년’,https://www.pressian.com/pages/articles/2021070123464619012?utm_source=naver&utm_medium=search
925,2021.07.16.,"'옛 연인 살해' 유동수, 2심서 무기징역 ""교화 어렵다고 판단""",http://www.slist.kr/news/articleView.html?idxno=268189
926,2021.07.02.,술자리서 욕하고 무시하자 격분... ‘지인 살해’ 50대 항소심도 징역 12년,https://www.pressian.com/pages/articles/2021070200331713582?utm_source=naver&utm_medium=search
927,2021.07.02.,첫째 딸 학대에 '핏덩이' 둘째 살해한 20대 부부 무기징역·징역 7년 구형,https://www.pressian.com/pages/articles/2021070212490971053?utm_source=naver&utm_medium=search
928,2021.07.02.,[금일 사건사고 주요기사] '2조원 편취' 가상화폐거래소 브이글로벌 대표 구속...생후 2주 아들 학대·살해한 친부 '무기징역' 外,http://www.youthdaily.co.kr/news/article.html?no=75402
929,2021.07.01.,욕설하는 후배 흉기 살해 50대 약초꾼 항소 기각…징역 12년,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2078741
930,2021.07.01.,"인천 오피스텔 친구 살인 피고인, 징역 20년 구형받자 무릎 꿇고 눈물",http://www.incheonilbo.com/news/articleView.html?idxno=1103253
932,2021.07.13.,남편 죽이려 끓는 물과 설탕 이용한 여성 '무기징역',http://www.koreadaily.com/news/read.asp?art_id=9529403
933,2021.07.02.,과음한 탓인지 관계가 여의치 않자 느닷없이 환불 요구…안해주자 업주 살해한 20대,http://www.segye.com/content/html/2021/07/01/20210701517479.html?OutUrl=naver
934,2021.07.02.,"[스브스夜] '꼬꼬무2' 필리핀 연쇄 납치 살해 사건…생사 여부 모르는 피해자有, 아직 끝나지 않은 이야기",https://ent.sbs.co.kr/news/article.do?article_id=E10010232175&plink=ORI&cooper=NAVER
936,2021.07.12.,"화해 거절한다고 아내와 딸에게 흉기 휘두른 70대 남성, 징역 7년",http://www.dkilbo.com/news/articleView.html?idxno=338623
937,2021.07.09.,직원 폭행해 숨지게 한 김해 응급구조단장 징역 18년 선고,http://www.gimhaenews.co.kr/news/articleView.html?idxno=42010
938,2021.07.20.,"검찰, '조카 물고문 살인' 이모 무기징역·이모부 징역 40년 구형",http://www.slist.kr/news/articleView.html?idxno=269273
939,2021.07.09.,아파트 베란다 침입해 이웃 할머니 무참히 살해한 50대 …'15년→18년',http://news.tf.co.kr/read/national/1874106.htm
940,2021.07.09.,직원 폭행살인 대표 징역 18년에 유가족 분노,http://www.idomin.com/news/articleView.html?idxno=766558
941,2021.07.15.,"여자친구 성폭행한 친구에 '사적 보복'한 남성, 대법원도 징역 25년 선고",https://news.lawtalk.co.kr/article/4287QOTMR088
943,2021.07.14.,자신의 아내에게 '농기구' 휘둘러 숨지게 한 70대 남성... '징역 12년에서 7년↓',http://www.idsn.co.kr/news/articleView.html?idxno=50830
944,2021.07.04.,반말한다고 지인 살해하려 한 50대 남성 징역 3년,https://www.usmbc.co.kr/article/37-izvnPlREmdLu
945,2021.07.02.,딸 폭행 계모 아동학대살해 혐의 첫 적용,http://www.idomin.com/news/articleView.html?idxno=765851
946,2021.07.09.,“밧줄로 결박하고…” 유명 남성 BJ가 20대 여직원을 살해했다,https://www.wikitree.co.kr/articles/667819
947,2021.07.13.,"검찰, '친누나 살해·유기' 20대 무기징역 구형…부모, 선처 호소",http://www.slist.kr/news/articleView.html?idxno=267266
948,2021.07.05.,제주에서 둔기로 아내 살해한 70대에 무기징역 구형,https://jejumbc.com/article/PyR9YmAv1RX
949,2021.07.05.,"울산지법, 반말하는 10년지기 지인 흉기로 찔러 살인미수 50대 징역 3년",http://www.lawissue.co.kr/view.php?ud=2021070513571919519a8c8bf58f_12
950,2021.07.23.,"'아동학대 사망' 정인이 재판결과는?…양모, 2심서도 ""살해 고의가 없었다"" 주장",http://www.topstarnews.net/news/articleView.html?idxno=14616817
951,2021.07.02.,"대구고법, 학업성적 압박 모친 살해미수 항소 기각… 1심 '집유' 유지",http://www.lawissue.co.kr/view.php?ud=2021070210204649259a8c8bf58f_12
952,2021.07.27.,취업 잔소리 때문에… 아버지 찔러 숨지게 한 30대,https://biz.chosun.com/topics/topics_social/2021/07/27/MOOZ7ODRAVDEDHATW53JEOHLO4/?utm_source=naver&utm_medium=original&utm_campaign=biz
953,2021.07.07.,"중학생 아들 살해한 엄마, 항소심서 징역 10년",https://kizmom.hankyung.com/news/view.html?aid=202107072386o
954,2021.07.15.,"[금일 사건사고 주요기사] '취재진 폭행 혐의' 박상학, 징역 2년 구형...""성폭행 가해자 친오빠가 한집에"" 19살 피해자 국민청원 논란 外",http://www.youthdaily.co.kr/news/article.html?no=76474
955,2021.07.31.,[사건의 재구성] '망상에 사로잡혀' 2m 앞 지인에 사냥하듯 석궁 발사,https://www.news1.kr/articles/?4389225
956,2021.07.23.,"9세 오빠의 진술이 결정적···딸 학대한 엄마, 들통난 거짓말",https://www.sedaily.com/NewsView/22P0VBZTLC
957,2021.07.29.,유산분할 놓고 싸우다가 동생 집에 불 지른 70대,http://www.newsis.com/view/?id=NISX20210729_0001530798&cID=10814&pID=10800
958,2021.07.31.,"[빛과 소금] 지극히 작은 자, 태아",http://news.kmib.co.kr/article/view.asp?arcid=0924202695&code=11171419&cp=nv
959,2021.07.20.,“킬러 구해달라”… 최초 살인교사자·중간책 모두 중형 확정,https://biz.chosun.com/topics/law_firm/2021/07/20/ZPDXGLOZMBGE5OWBJFDYWAT2NI/?utm_source=naver&utm_medium=original&utm_campaign=biz
960,2021.07.31.,[범죄 인사이트]'피의자 신상공개' 제도부터 쟁점까지,https://view.asiae.co.kr/article/2021073111000346572
961,2021.07.23.,"[황출새]많관뉴""영탁 막걸리 진실공방, 상표권 분쟁으로 갈 듯 外""",https://www.ytn.co.kr/_ln/0103_202107231004174554
962,2021.07.30.,"[황출새]""쥴리 벽화 서울시 강제 철거 못해, 개인 명예훼손 소송은 가능 外""",https://www.ytn.co.kr/_ln/0103_202107301102377322
963,2021.07.28.,"애틀랜타 총격범, 고개 숙였지만 성중독 핑계…사과는 없었다",http://yna.kr/AKR20210728005800009?did=1195m
964,2021.07.23.,초등 3학년이 13㎏…학대당한 동생 사망까지 지켜봐야 했던 오빠,http://www.sisajournal.com/news/articleView.html?idxno=221372
965,2021.07.08.,"[금일 사건사고 주요기사] '특활비 상납' 전직 국정원장 3명 ""실형 확정""...정경심 PC '은닉' 혐의 자산관리인 '징역형 집유' 확정... 外",http://www.youthdaily.co.kr/news/article.html?no=75896
966,2021.07.23.,"정인이 양모측 ""발로 안 밟았다""…'고의 살인' 부정",http://yna.kr/AKR20210723072400004?did=1195m
967,2021.07.29.,유산 문제로 다투던 동생집에 불 지른 70대 '실형',https://www.news1.kr/articles/?4388012
968,2021.07.30.,표창원-이수정 섭외해놓고... '표리부동'에게 필요한 고민,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002762847&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
969,2021.07.06.,"[금일 사건사고 주요기사] ""폭행 고의 없었다"" 김대현 前부장검사, 징역 1년 선고...""美 독립기념일 연휴 총격 사건"" 희생자 최소 150명 外",http://www.youthdaily.co.kr/news/article.html?no=75695
971,2021.07.04.,"[지난주 사건사고 주요이슈]""사기금액만 2조원"" 가상화폐거래소 운영진들 '구속'...조국 전 장관 조카 조범동 ""징역 4년"" 外",http://www.youthdaily.co.kr/news/article.html?no=75503
972,2021.07.23.,"많관뉴""영탁 막걸리 진실공방, 상표권 분쟁으로 갈 듯 外""",https://radio.ytn.co.kr/program/?f=2&id=77859&s_mcd=0214&s_hcd=01
973,2021.07.29.,"미국 애틀랜타 풀턴 검사장 ""총격범에 사형 구형"" 다짐",http://yna.kr/AKR20210729123300009?did=1195m
974,2021.07.28.,“성욕 못 참아서” 美 애틀랜타 총격범 유죄 인정...피해자에 사과 없었다,https://www.seoul.co.kr/news/newsView.php?id=20210728500015&wlog_tag3=naver
975,2021.07.23.,"정인이 양부모, 2심도 혐의 부인...""살인 고의 없었다""",https://www.ytn.co.kr/_ln/0103_202107231140011991
976,2021.07.01.,이혼서류 접수후 13살 의붓딸 잔혹 폭행한 40대 계모,http://news.tvchosun.com/site/data/html_dir/2021/07/01/2021070190120.html
977,2021.07.30.,"""쥴리 벽화 서울시 강제 철거 못해, 개인 명예훼손 소송은 가능 外""",https://radio.ytn.co.kr/program/?f=2&id=77985&s_mcd=0214&s_hcd=01
978,2021.07.29.,유산 문제로 다투던 동생 집 부수고 불지른 70대 실형,http://moneys.mt.co.kr/news/mwView.php?no=2021072917478040416
979,2021.07.13.,스토킹 엄단해야 피해자가 산다,https://h21.hani.co.kr/arti/society/society_general/50630.html
980,2021.07.23.,"정인이 양모, 또 '고의 살인' 부정…""심폐소생술 과정서 다쳤을 수도""",https://www.hankyung.com/society/article/2021072332867
983,2021.07.29.,[표리부동] 영웅파 보스가 지목한 배후 창 씨의 미스터리한 죽음의 진실은?,https://kstar.kbs.co.kr/list_view.html?idx=153067
984,2021.07.03.,“행복한 생활 질투나서...” 생후 2개월 친구 딸 13층서 던져,https://www.chosun.com/international/topic/2021/07/03/SFVWSNMHT5FTZOROKZIN2FRIHM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
985,2021.07.26.,“의도적으로 접근했지?”…내연녀 뒤통수 가격한 불륜남,https://www.seoul.co.kr/news/newsView.php?id=20210726500177&wlog_tag3=naver
986,2021.07.02.,"13세 딸 숨지게 한 계모, 또 드러난 상습학대···'정인이법' 첫 적용",https://www.sedaily.com/NewsView/22OR7NP7QF
987,2021.07.28.,[영상] 성중독 핑계 대면서 반성도 없어…애틀랜타 총격범 종신형,http://yna.kr/AKR20210728072900704?did=1195m
988,2021.07.28.,"초등학생 딸 대소변 먹인 엄마, 살인 등 혐의 1심 판결 불복해 항소",http://www.dt.co.kr/contents.html?article_no=2021072802109932781002&ref=naver
989,2021.07.26.,모방범죄 일으킨 '장대호 회고록' 퍼뜨린건 '일베'였다,http://www.mediatoday.co.kr/news/articleView.html?idxno=214623
990,2021.07.29.,유산 문제로 동생 집에 불 지른 70대 실형...집유 기간에 또 범행,http://news.mt.co.kr/mtview.php?no=2021072917323423547
993,2021.07.23.,"‘정인이 사건’ 양모, 항소심 첫 재판서... “췌장 절단, 심폐소생술이 원인일 수도”",https://biz.chosun.com/topics/law_firm/2021/07/23/PQFBYNCEY5GWDHJWFGAA7JGUOA/?utm_source=naver&utm_medium=original&utm_campaign=biz
995,2021.07.29.,"영웅파 살인사건, 전형적인 ‘표리부동’ 조직폭력배의 허상[TV와치]",https://www.newsen.com/news_view.php?uid=202107291139244710
996,2021.07.02.,"""내 케이크 왜 먹어"" 5살 아들 무차별 구타해 숨지게 한 미국 아버지",http://www.fnnews.com/news/202107020639580853
997,2021.07.03.,"""질투 때문에"" 생후 2개월 친구 딸 13층 아파트서 던진 30대女",http://news.heraldcorp.com/view.php?ud=20210703000009
998,2021.07.04.,"""행복한 결혼생활 질투나"" 2개월된 친구 딸 아파트 13층에서 던졌다",http://www.fnnews.com/news/202107040924192781
999,2021.07.07.,"[사건의 재구성] ""그가 시켰다""…없는 공범 만든 20대 살인범, 무기수 '자초'",https://www.news1.kr/articles/?4362649
